Date,Open,High,Low,Close,Volume 
2022.06.29 04:00:00,1.05283,1.05309,1.05242,1.05296,8616.18
2022.06.29 05:00:00,1.05298,1.05322,1.05009,1.05042,13747.74
2022.06.29 06:00:00,1.05043,1.05148,1.05019,1.05024,13840.02
2022.06.29 07:00:00,1.05025,1.05046,1.04858,1.04892,18972.78
2022.06.29 08:00:00,1.04894,1.05204,1.04894,1.05169,30498.8
2022.06.29 09:00:00,1.05167,1.05188,1.05029,1.05102,16304.1
2022.06.29 10:00:00,1.05104,1.05285,1.05084,1.05094,20847.84
2022.06.29 11:00:00,1.05095,1.05282,1.05046,1.05207,16992.71
2022.06.29 12:00:00,1.05206,1.0535,1.05117,1.05224,13588.1
2022.06.29 13:00:00,1.05223,1.05289,1.05052,1.05209,19840.48
2022.06.29 14:00:00,1.0521,1.05263,1.04743,1.0481,21001.74
2022.06.29 15:00:00,1.04809,1.0492,1.0467,1.04775,15752.09
2022.06.29 16:00:00,1.04776,1.04791,1.04662,1.04767,7893.61
2022.06.29 17:00:00,1.04768,1.0477,1.04443,1.04456,6477.83
2022.06.29 18:00:00,1.04453,1.04537,1.04442,1.04489,5338.82
2022.06.29 19:00:00,1.04487,1.04536,1.04409,1.04414,4206.51
2022.06.29 20:00:00,1.04411,1.04447,1.04352,1.04409,3755.84
2022.06.29 21:00:00,1.04408,1.04437,1.04392,1.04398,2190.9
2022.06.29 22:00:00,1.04398,1.04443,1.04384,1.04406,1589.87
2022.06.29 23:00:00,1.04406,1.04454,1.04368,1.04439,10068.98
2022.06.30 00:00:00,1.04439,1.04466,1.04406,1.04456,10452.08
2022.06.30 01:00:00,1.04456,1.04472,1.04378,1.04419,7337.29
2022.06.30 02:00:00,1.04419,1.04447,1.04329,1.04371,14990.4
2022.06.30 03:00:00,1.04371,1.04567,1.04371,1.04522,11221.1
2022.06.30 04:00:00,1.0452,1.04559,1.04486,1.04516,9757.82
2022.06.30 05:00:00,1.04517,1.04572,1.04497,1.04532,5749.91
2022.06.30 06:00:00,1.04533,1.04577,1.04474,1.04558,7773.46
2022.06.30 07:00:00,1.04556,1.04686,1.04384,1.04406,14233.31
2022.06.30 08:00:00,1.04406,1.04566,1.04298,1.04453,21980.66
2022.06.30 09:00:00,1.04453,1.0468,1.04337,1.04412,20778.26
2022.06.30 10:00:00,1.04411,1.04426,1.04254,1.04293,11021.12
2022.06.30 11:00:00,1.04295,1.04307,1.04002,1.04004,11446.8
2022.06.30 12:00:00,1.04005,1.04081,1.03824,1.03935,14317.27
2022.06.30 13:00:00,1.03933,1.04145,1.03844,1.03979,18915.15
2022.06.30 14:00:00,1.03977,1.0424,1.03976,1.04167,15910.63
2022.06.30 15:00:00,1.04166,1.04604,1.04123,1.04512,15984.41
2022.06.30 16:00:00,1.04515,1.04791,1.04426,1.04686,20293.21
2022.06.30 17:00:00,1.04685,1.04852,1.04616,1.04825,13226.18
2022.06.30 18:00:00,1.04827,1.04887,1.04768,1.04801,5430.83
2022.06.30 19:00:00,1.04804,1.04837,1.04777,1.04804,6570.46
2022.06.30 20:00:00,1.04803,1.04821,1.04675,1.04789,5684.1
2022.06.30 21:00:00,1.04791,1.04849,1.04785,1.04831,1982.15
2022.06.30 22:00:00,1.04829,1.04853,1.0478,1.04792,2689.845
2022.06.30 23:00:00,1.04792,1.04818,1.04736,1.04767,2007.47
2022.07.01 00:00:00,1.04767,1.04793,1.04746,1.04783,2199.76
2022.07.01 01:00:00,1.04783,1.04783,1.04665,1.04713,5091.52
2022.07.01 02:00:00,1.04713,1.04735,1.04639,1.04696,5091.96
2022.07.01 03:00:00,1.04695,1.04724,1.04618,1.04662,3156.48
2022.07.01 04:00:00,1.0466,1.04673,1.04499,1.04543,4978.37
2022.07.01 05:00:00,1.0454,1.04613,1.04471,1.04537,4628.74
2022.07.01 06:00:00,1.04537,1.04703,1.04522,1.04631,4274.65
2022.07.01 07:00:00,1.04628,1.047,1.04407,1.04612,7882.56
2022.07.01 08:00:00,1.04614,1.04634,1.04326,1.04462,12558.03
2022.07.01 09:00:00,1.04463,1.04599,1.04367,1.04585,7520.61
2022.07.01 10:00:00,1.04584,1.04689,1.04505,1.04559,7730.08
2022.07.01 11:00:00,1.04559,1.0474,1.0448,1.04505,7265.53
2022.07.01 12:00:00,1.04506,1.04598,1.04317,1.04362,10482.07
2022.07.01 13:00:00,1.0436,1.04392,1.04065,1.04067,8380.73
2022.07.01 14:00:00,1.04067,1.04127,1.03924,1.03996,10214.69
2022.07.01 15:00:00,1.03994,1.04131,1.03658,1.03902,28009.94
2022.07.01 16:00:00,1.03902,1.04197,1.03838,1.04072,11666.07
2022.07.01 17:00:00,1.04073,1.04129,1.03995,1.04012,7256.49
2022.07.01 18:00:00,1.04011,1.04123,1.03931,1.04106,6551.09
2022.07.01 19:00:00,1.04105,1.04322,1.04105,1.04237,5547.56
2022.07.01 20:00:00,1.04237,1.04305,1.04215,1.04284,4835.3
2022.07.01 21:00:00,1.04285,1.04328,1.04238,1.04262,2636.43
2022.07.03 22:00:00,1.04174,1.04245,1.04142,1.0421,714.95
2022.07.03 23:00:00,1.04211,1.04364,1.04188,1.04364,3508.45
2022.07.04 00:00:00,1.04364,1.0437,1.04289,1.04322,3372.54
2022.07.04 01:00:00,1.04322,1.04442,1.04297,1.04337,7141.7
2022.07.04 02:00:00,1.0434,1.04397,1.04262,1.04332,8817.46
2022.07.04 03:00:00,1.04333,1.04368,1.04261,1.04314,5024.6
2022.07.04 04:00:00,1.04316,1.04387,1.04244,1.04259,4383.44
2022.07.04 05:00:00,1.04258,1.04288,1.04246,1.04275,2416.59
2022.07.04 06:00:00,1.04276,1.0434,1.04262,1.04328,3988.26
2022.07.04 07:00:00,1.04329,1.04385,1.04219,1.0425,7116.02
2022.07.04 08:00:00,1.04249,1.04385,1.04248,1.04304,9204.04
2022.07.04 09:00:00,1.04305,1.04387,1.04205,1.04376,5829.49
2022.07.04 10:00:00,1.04377,1.04569,1.04349,1.04419,8339.75
2022.07.04 11:00:00,1.04419,1.04557,1.04411,1.04516,6612.46
2022.07.04 12:00:00,1.04517,1.04627,1.04489,1.04519,7595.08
2022.07.04 13:00:00,1.04518,1.04578,1.04453,1.04507,11183.61
2022.07.04 14:00:00,1.04512,1.04575,1.04441,1.04457,13616.18
2022.07.04 15:00:00,1.04456,1.04472,1.04221,1.04231,15961.37
2022.07.04 16:00:00,1.04231,1.04346,1.0417,1.04272,13738.1
2022.07.04 17:00:00,1.04273,1.04309,1.04199,1.04232,7728.61
2022.07.04 18:00:00,1.04232,1.04245,1.04181,1.04211,3562.37
2022.07.04 19:00:00,1.04211,1.0425,1.04211,1.0425,3839.8
2022.07.04 20:00:00,1.04249,1.04249,1.0421,1.04235,1566.02
2022.07.04 21:00:00,1.04235,1.04251,1.04201,1.04201,3303.66
2022.07.04 22:00:00,1.04201,1.04217,1.042,1.04213,263.9
2022.07.04 23:00:00,1.04214,1.04277,1.04208,1.04271,5021.9
2022.07.05 00:00:00,1.04272,1.04364,1.04263,1.04326,10496.63
2022.07.05 01:00:00,1.04325,1.04356,1.04271,1.04335,16769.22
2022.07.05 02:00:00,1.04339,1.04381,1.0423,1.04352,17770.24
2022.07.05 03:00:00,1.04352,1.04356,1.04281,1.04294,12374.79
2022.07.05 04:00:00,1.04292,1.04365,1.04276,1.04346,6872.54
2022.07.05 05:00:00,1.04346,1.04377,1.04296,1.04376,13582.27
2022.07.05 06:00:00,1.04376,1.04485,1.04369,1.04423,12477.88
2022.07.05 07:00:00,1.04422,1.04425,1.04298,1.04357,13656.15
2022.07.05 08:00:00,1.04356,1.04395,1.03656,1.03747,30619.26
2022.07.05 09:00:00,1.03746,1.03757,1.03056,1.0307,22615.73
2022.07.05 10:00:00,1.03072,1.03246,1.02804,1.02953,11717.6
2022.07.05 11:00:00,1.02953,1.03063,1.02914,1.02994,10764.14
2022.07.05 12:00:00,1.02994,1.03033,1.02862,1.0296,12222.24
2022.07.05 13:00:00,1.02958,1.03011,1.02841,1.02917,24263.35
2022.07.05 14:00:00,1.02917,1.02935,1.02539,1.02611,21475.45
2022.07.05 15:00:00,1.02613,1.02666,1.02381,1.02422,11762.06
2022.07.05 16:00:00,1.02423,1.0261,1.02366,1.02537,7304.18
2022.07.05 17:00:00,1.02538,1.02553,1.0235,1.02447,8207.91
2022.07.05 18:00:00,1.02449,1.02572,1.02396,1.02523,4405.36
2022.07.05 19:00:00,1.02524,1.02707,1.02499,1.02615,5985.89
2022.07.05 20:00:00,1.02619,1.0271,1.0256,1.0266,8876.98
2022.07.05 21:00:00,1.02658,1.0269,1.0263,1.02645,2245.58
2022.07.05 22:00:00,1.02645,1.02677,1.02635,1.02646,1150.37
2022.07.05 23:00:00,1.02646,1.02715,1.02646,1.02679,5835.09
2022.07.06 00:00:00,1.02679,1.02693,1.02555,1.02565,4985.55
2022.07.06 01:00:00,1.02564,1.02671,1.02537,1.0266,13521.77
2022.07.06 02:00:00,1.02663,1.02712,1.0255,1.02617,18380.31
2022.07.06 03:00:00,1.02618,1.02697,1.02594,1.02652,13592.23
2022.07.06 04:00:00,1.02651,1.02698,1.02625,1.02637,8849.71
2022.07.06 05:00:00,1.02636,1.02659,1.02393,1.0247,12029.24
2022.07.06 06:00:00,1.02469,1.0252,1.02425,1.02471,12177.82
2022.07.06 07:00:00,1.0247,1.02765,1.02383,1.0269,19418.44
2022.07.06 08:00:00,1.02689,1.02736,1.02535,1.02587,18421.58
2022.07.06 09:00:00,1.02587,1.02741,1.02261,1.02444,15706.26
2022.07.06 10:00:00,1.02445,1.02445,1.02205,1.02231,12466.94
2022.07.06 11:00:00,1.02232,1.02272,1.01861,1.01954,8309.47
2022.07.06 12:00:00,1.01953,1.02013,1.01801,1.01919,8301.46
2022.07.06 13:00:00,1.01917,1.01933,1.0166,1.0187,10086.78
2022.07.06 14:00:00,1.01869,1.02012,1.01764,1.01772,9575.36
2022.07.06 15:00:00,1.01771,1.01971,1.01614,1.01935,30854.32
2022.07.06 16:00:00,1.01932,1.01954,1.01616,1.01702,13635.5
2022.07.06 17:00:00,1.01702,1.01779,1.01651,1.01731,6803.95
2022.07.06 18:00:00,1.01729,1.01895,1.0172,1.01859,3513.76
2022.07.06 19:00:00,1.01857,1.01986,1.0173,1.01812,15858.2
2022.07.06 20:00:00,1.01813,1.01881,1.01768,1.01866,2896.57
2022.07.06 21:00:00,1.01867,1.01884,1.01797,1.01797,1287.52
2022.07.06 22:00:00,1.01801,1.01839,1.0178,1.01827,1466.14
2022.07.06 23:00:00,1.01828,1.01879,1.01774,1.01871,1479.484
2022.07.07 00:00:00,1.01874,1.01879,1.01809,1.01843,1134.13
2022.07.07 01:00:00,1.01841,1.01889,1.0176,1.0187,2101.76
2022.07.07 02:00:00,1.01873,1.01883,1.01804,1.01854,2716.2
2022.07.07 03:00:00,1.01854,1.02097,1.01845,1.02037,3392.41
2022.07.07 04:00:00,1.02037,1.02086,1.01993,1.02035,3181.77
2022.07.07 05:00:00,1.02035,1.02058,1.01981,1.02015,1534.55
2022.07.07 06:00:00,1.0202,1.02209,1.0201,1.02184,3260.97
2022.07.07 07:00:00,1.02182,1.02182,1.02004,1.02004,5121.93
2022.07.07 08:00:00,1.02005,1.02051,1.01819,1.01921,8292.16
2022.07.07 09:00:00,1.0192,1.02131,1.01851,1.01976,9181.72
2022.07.07 10:00:00,1.01975,1.0211,1.01744,1.02073,12164.89
2022.07.07 11:00:00,1.02073,1.02173,1.01849,1.01905,7833.77
2022.07.07 12:00:00,1.01904,1.01984,1.01866,1.01901,8452.39
2022.07.07 13:00:00,1.01903,1.01964,1.01696,1.01702,8616.32
2022.07.07 14:00:00,1.01704,1.01933,1.01649,1.01846,9236.77
2022.07.07 15:00:00,1.01845,1.01853,1.01685,1.01712,7889.2
2022.07.07 16:00:00,1.01711,1.01754,1.01517,1.01582,6812.66
2022.07.07 17:00:00,1.01583,1.01679,1.01508,1.01549,5366.76
2022.07.07 18:00:00,1.01549,1.01593,1.01439,1.0156,3155.05
2022.07.07 19:00:00,1.0156,1.01681,1.01558,1.01573,1961.61
2022.07.07 20:00:00,1.01575,1.01667,1.01536,1.01661,3222.61
2022.07.07 21:00:00,1.01659,1.01659,1.01566,1.01568,1055.17
2022.07.07 22:00:00,1.01604,1.01653,1.01604,1.0161,535.81
2022.07.07 23:00:00,1.0161,1.0167,1.01607,1.01654,1041.58
2022.07.08 00:00:00,1.01658,1.01685,1.01621,1.01683,1404.01
2022.07.08 01:00:00,1.01682,1.01871,1.01672,1.01866,2952.63
2022.07.08 02:00:00,1.01866,1.01912,1.01755,1.01765,2676.25
2022.07.08 03:00:00,1.01764,1.01791,1.01626,1.01649,3887.16
2022.07.08 04:00:00,1.01648,1.01657,1.01534,1.01581,4440.77
2022.07.08 05:00:00,1.01582,1.01584,1.01395,1.01543,3053.5
2022.07.08 06:00:00,1.01543,1.01615,1.01452,1.01603,2688.65
2022.07.08 07:00:00,1.01601,1.01699,1.01523,1.016,4728.81
2022.07.08 08:00:00,1.01599,1.01643,1.0072,1.01083,14947.53
2022.07.08 09:00:00,1.01082,1.01195,1.00864,1.01134,11703.88
2022.07.08 10:00:00,1.01132,1.01243,1.01049,1.01213,9205.69
2022.07.08 11:00:00,1.01214,1.01507,1.01181,1.01383,17933.13
2022.07.08 12:00:00,1.01385,1.01592,1.01358,1.01503,20595.13
2022.07.08 13:00:00,1.01503,1.01686,1.01156,1.01427,50802.89
2022.07.08 14:00:00,1.01427,1.01777,1.01343,1.01427,29095.05
2022.07.08 15:00:00,1.01428,1.01817,1.01356,1.01735,17491.21
2022.07.08 16:00:00,1.01733,1.01907,1.01709,1.01781,9286.84
2022.07.08 17:00:00,1.01782,1.01785,1.01584,1.01672,6101.98
2022.07.08 18:00:00,1.01673,1.01724,1.01635,1.01655,3914.24
2022.07.08 19:00:00,1.01654,1.01778,1.01652,1.01737,2027.13
2022.07.08 20:00:00,1.01738,1.01796,1.01717,1.01784,2865.27
2022.07.08 21:00:00,1.01783,1.0186,1.01767,1.01822,2148.07
2022.07.10 22:00:00,1.01697,1.01822,1.01697,1.01795,489.28
2022.07.10 23:00:00,1.01795,1.01834,1.01711,1.01748,2717.383
2022.07.11 00:00:00,1.01748,1.01755,1.01648,1.01672,2972.09
2022.07.11 01:00:00,1.01674,1.01675,1.01531,1.01542,14478.24
2022.07.11 02:00:00,1.01544,1.0155,1.01348,1.01394,28054.93
2022.07.11 03:00:00,1.01394,1.01523,1.0139,1.01494,15539.19
2022.07.11 04:00:00,1.01493,1.0156,1.01459,1.01494,11562.54
2022.07.11 05:00:00,1.01493,1.01544,1.01478,1.01509,14657.14
2022.07.11 06:00:00,1.01507,1.01518,1.01379,1.01395,15785.89
2022.07.11 07:00:00,1.01394,1.01437,1.01195,1.01274,14501.15
2022.07.11 08:00:00,1.01275,1.01374,1.01056,1.01108,20508.92
2022.07.11 09:00:00,1.0111,1.0132,1.01065,1.01184,22695.71
2022.07.11 10:00:00,1.01183,1.01252,1.01019,1.01028,20415.09
2022.07.11 11:00:00,1.01027,1.01148,1.00957,1.01128,10379
2022.07.11 12:00:00,1.01125,1.01182,1.00823,1.00899,10588.79
2022.07.11 13:00:00,1.00897,1.01038,1.00747,1.00809,13965.98
2022.07.11 14:00:00,1.00808,1.00824,1.00521,1.00692,18212.21
2022.07.11 15:00:00,1.00692,1.00929,1.00621,1.00816,14762.34
2022.07.11 16:00:00,1.00815,1.00912,1.00734,1.00854,12075.32
2022.07.11 17:00:00,1.00853,1.00875,1.00624,1.00638,7996.1
2022.07.11 18:00:00,1.00639,1.00733,1.00601,1.00705,5206.68
2022.07.11 19:00:00,1.00706,1.0073,1.00595,1.00629,6689.16
2022.07.11 20:00:00,1.0063,1.00655,1.00336,1.00452,8415.51
2022.07.11 21:00:00,1.00451,1.00467,1.00378,1.00379,4427.48
2022.07.11 22:00:00,1.00378,1.004,1.00346,1.00374,489.38
2022.07.11 23:00:00,1.00375,1.00464,1.00375,1.00398,5865.82
2022.07.12 00:00:00,1.00402,1.00475,1.00393,1.00458,8340.86
2022.07.12 01:00:00,1.00456,1.00552,1.00352,1.00398,12438.09
2022.07.12 02:00:00,1.00399,1.00415,1.00059,1.0028,23868.96
2022.07.12 03:00:00,1.00281,1.00305,1.00144,1.00252,22806.63
2022.07.12 04:00:00,1.00251,1.00285,1.00179,1.00258,21266.94
2022.07.12 05:00:00,1.00257,1.0026,1.00085,1.00151,17406.76
2022.07.12 06:00:00,1.00151,1.0018,1.00047,1.00107,24145.67
2022.07.12 07:00:00,1.00107,1.00391,1.00089,1.00223,27823.86
2022.07.12 08:00:00,1.00222,1.00294,1.00028,1.00084,36129.93
2022.07.12 09:00:00,1.00083,1.00177,1.00018,1.00102,11761.12
2022.07.12 10:00:00,1.00105,1.00143,0.99999,1.00127,19290.92
2022.07.12 11:00:00,1.00125,1.00272,1.00061,1.00207,7551.66
2022.07.12 12:00:00,1.00205,1.00693,1.00183,1.00397,15992.93
2022.07.12 13:00:00,1.00398,1.00552,1.00327,1.00532,22890.51
2022.07.12 14:00:00,1.00529,1.00584,1.00331,1.00472,16201.46
2022.07.12 15:00:00,1.0047,1.00634,1.0041,1.00496,19398.17
2022.07.12 16:00:00,1.00497,1.00738,1.00485,1.00685,8207.38
2022.07.12 17:00:00,1.00684,1.00725,1.00602,1.00617,4795.11
2022.07.12 18:00:00,1.00619,1.00642,1.00522,1.00583,3736.02
2022.07.12 19:00:00,1.00586,1.00621,1.00423,1.00448,3363.82
2022.07.12 20:00:00,1.00446,1.00471,1.0032,1.00322,5581.52
2022.07.12 21:00:00,1.00323,1.00414,1.00316,1.00347,2590.19
2022.07.12 22:00:00,1.0035,1.00382,1.00312,1.00348,666.43
2022.07.12 23:00:00,1.00348,1.0038,1.0025,1.00309,4509.98
2022.07.13 00:00:00,1.00311,1.0034,1.00255,1.003,7749.59
2022.07.13 01:00:00,1.003,1.00395,1.00268,1.003,26963.09
2022.07.13 02:00:00,1.00301,1.00452,1.00226,1.0027,31563.92
2022.07.13 03:00:00,1.0027,1.00415,1.00228,1.00399,13420.98
2022.07.13 04:00:00,1.00399,1.00469,1.00342,1.00363,12075.4
2022.07.13 05:00:00,1.00363,1.00402,1.00328,1.00355,7891.89
2022.07.13 06:00:00,1.00356,1.00405,1.00307,1.0037,14831.71
2022.07.13 07:00:00,1.00371,1.00503,1.00298,1.00331,15422.63
2022.07.13 08:00:00,1.00334,1.00529,1.00062,1.0033,17627.1
2022.07.13 09:00:00,1.00327,1.0048,1.00232,1.00364,13806.5
2022.07.13 10:00:00,1.00365,1.00413,1.00319,1.00371,10332.81
2022.07.13 11:00:00,1.0037,1.00674,1.00352,1.00613,12818.99
2022.07.13 12:00:00,1.00613,1.00695,1.00511,1.00675,11775.88
2022.07.13 13:00:00,1.00676,1.01013,0.99979,1.00202,40782.56
2022.07.13 14:00:00,1.00201,1.00491,1.00086,1.00211,27781.08
2022.07.13 15:00:00,1.00211,1.01222,1.00166,1.01072,53411.6
2022.07.13 16:00:00,1.01072,1.0115,1.00742,1.00779,24451.49
2022.07.13 17:00:00,1.00778,1.00973,1.00763,1.00821,10185.59
2022.07.13 18:00:00,1.0082,1.00873,1.00741,1.0081,6716.31
2022.07.13 19:00:00,1.0081,1.0081,1.00601,1.00628,15651.28
2022.07.13 20:00:00,1.00629,1.00643,1.00541,1.00591,5627.69
2022.07.13 21:00:00,1.00593,1.00618,1.00538,1.00555,3288.18
2022.07.13 22:00:00,1.00555,1.00597,1.00555,1.00562,554.908
2022.07.13 23:00:00,1.00562,1.00588,1.005,1.00537,4200.54
2022.07.14 00:00:00,1.00535,1.00535,1.00304,1.00342,10734
2022.07.14 01:00:00,1.00341,1.00434,1.00208,1.00219,21095.84
2022.07.14 02:00:00,1.00217,1.00279,1.00143,1.00183,31122.6
2022.07.14 03:00:00,1.00182,1.00286,1.00136,1.00216,17535.16
2022.07.14 04:00:00,1.00216,1.00402,1.00216,1.00328,11263.02
2022.07.14 05:00:00,1.00329,1.00343,1.00208,1.00228,10666.52
2022.07.14 06:00:00,1.00229,1.00251,1.00145,1.00185,17814.06
2022.07.14 07:00:00,1.00187,1.00271,1.00061,1.00065,18646.35
2022.07.14 08:00:00,1.00067,1.00464,1.00052,1.00362,26109.33
2022.07.14 09:00:00,1.00364,1.0041,1.0015,1.002,20523.24
2022.07.14 10:00:00,1.00199,1.00503,1.00183,1.00464,16833.11
2022.07.14 11:00:00,1.00463,1.00477,1.00128,1.00157,17969.82
2022.07.14 12:00:00,1.00158,1.00178,1.00047,1.00093,24649.7
2022.07.14 13:00:00,1.00092,1.00169,1.00019,1.0002,15919.11
2022.07.14 14:00:00,1.0002,1.00118,0.99521,0.99804,25560.18
2022.07.14 15:00:00,0.99803,0.99994,0.99598,0.99959,35808.99
2022.07.14 16:00:00,0.99959,1.00477,0.99937,1.00272,54214.65
2022.07.14 17:00:00,1.00272,1.00356,0.99835,0.99903,39088.85
2022.07.14 18:00:00,0.99905,1.00148,0.99905,1.00138,25645.38
2022.07.14 19:00:00,1.00137,1.00376,1.00121,1.00292,16789.4
2022.07.14 20:00:00,1.00294,1.00317,1.00123,1.00153,16581.7
2022.07.14 21:00:00,1.00155,1.00228,1.001,1.00165,4171.1
2022.07.14 22:00:00,1.00158,1.00191,1.0013,1.00183,2606.35
2022.07.14 23:00:00,1.00183,1.00238,1.00168,1.00182,4440.26
2022.07.15 00:00:00,1.00186,1.00263,1.00151,1.00263,7138.57
2022.07.15 01:00:00,1.00263,1.00276,1.0011,1.0019,17709.68
2022.07.15 02:00:00,1.00189,1.00335,1.00175,1.00332,14604.58
2022.07.15 03:00:00,1.00332,1.00411,1.00294,1.00372,10540.44
2022.07.15 04:00:00,1.00371,1.00375,1.0025,1.00256,4711.04
2022.07.15 05:00:00,1.00256,1.00338,1.00224,1.00303,5669.77
2022.07.15 06:00:00,1.00305,1.00312,1.00181,1.0021,9611.89
2022.07.15 07:00:00,1.0021,1.00247,1.00083,1.00161,15766.78
2022.07.15 08:00:00,1.0016,1.00356,1.00068,1.00285,16824.23
2022.07.15 09:00:00,1.00282,1.00329,1.00169,1.00309,11363.3
2022.07.15 10:00:00,1.00309,1.00487,1.00282,1.00436,11817.42
2022.07.15 11:00:00,1.00436,1.00592,1.00364,1.00584,9607.86
2022.07.15 12:00:00,1.00584,1.00659,1.00487,1.0054,8545.66
2022.07.15 13:00:00,1.00541,1.00766,1.00436,1.00722,25794.77
2022.07.15 14:00:00,1.00723,1.00845,1.00408,1.00449,20280.09
2022.07.15 15:00:00,1.00484,1.0088,1.00484,1.00804,29395.5
2022.07.15 16:00:00,1.00803,1.00979,1.00771,1.00899,10666.28
2022.07.15 17:00:00,1.00898,1.009,1.00718,1.00809,7363.83
2022.07.15 18:00:00,1.0081,1.00936,1.00749,1.00765,7357.7
2022.07.15 19:00:00,1.00764,1.00824,1.00724,1.00799,6178.03
2022.07.15 20:00:00,1.00802,1.00834,1.00726,1.00823,5944.98
2022.07.15 21:00:00,1.00823,1.00877,1.00794,1.00821,2202.44
2022.07.17 22:00:00,1.00811,1.00843,1.00811,1.00839,365.18
2022.07.17 23:00:00,1.00835,1.00886,1.00785,1.00847,2651.49
2022.07.18 00:00:00,1.00846,1.00978,1.00801,1.00972,4982.82
2022.07.18 01:00:00,1.00972,1.00985,1.00866,1.00915,7278.79
2022.07.18 02:00:00,1.00917,1.01112,1.00915,1.01086,9287.25
2022.07.18 03:00:00,1.01087,1.01143,1.01009,1.01014,6111.67
2022.07.18 04:00:00,1.01013,1.01101,1.01013,1.01042,8674.4
2022.07.18 05:00:00,1.01041,1.01046,1.00869,1.00914,5913.44
2022.07.18 06:00:00,1.00915,1.01054,1.00877,1.00879,6170.66
2022.07.18 07:00:00,1.00878,1.01115,1.00812,1.01109,12143.55
2022.07.18 08:00:00,1.01109,1.0149,1.01033,1.01458,24646.4
2022.07.18 09:00:00,1.01457,1.01492,1.01196,1.01303,17788.68
2022.07.18 10:00:00,1.01303,1.01578,1.01235,1.01552,11707.05
2022.07.18 11:00:00,1.01553,1.01752,1.01506,1.01562,12026.26
2022.07.18 12:00:00,1.01563,1.01591,1.01375,1.01422,13367.3
2022.07.18 13:00:00,1.01425,1.01471,1.01195,1.01365,16863.23
2022.07.18 14:00:00,1.01367,1.01658,1.0124,1.01551,14198.17
2022.07.18 15:00:00,1.0155,1.02011,1.01549,1.01939,13965.06
2022.07.18 16:00:00,1.01939,1.01979,1.01579,1.016,7718.97
2022.07.18 17:00:00,1.01601,1.0177,1.01589,1.0167,5340.72
2022.07.18 18:00:00,1.0167,1.01773,1.01526,1.01543,7124.06
2022.07.18 19:00:00,1.01543,1.01598,1.01501,1.01506,7356.15
2022.07.18 20:00:00,1.01505,1.01557,1.01408,1.01431,8572.39
2022.07.18 21:00:00,1.01431,1.01461,1.01412,1.01413,3049.66
2022.07.18 22:00:00,1.01412,1.0147,1.01393,1.01463,1974.9175
2022.07.18 23:00:00,1.01467,1.01485,1.01411,1.01416,3191.5024
2022.07.19 00:00:00,1.01417,1.0147,1.01385,1.01463,3289.24
2022.07.19 01:00:00,1.01464,1.01483,1.01285,1.01286,7815.3
2022.07.19 02:00:00,1.01289,1.01366,1.01195,1.01224,8506.82
2022.07.19 03:00:00,1.01224,1.01348,1.01224,1.01292,6543.98
2022.07.19 04:00:00,1.01292,1.01381,1.0124,1.01267,5718.51
2022.07.19 05:00:00,1.01267,1.01434,1.01241,1.01279,6185.9
2022.07.19 06:00:00,1.0128,1.01543,1.0127,1.01473,5906.11
2022.07.19 07:00:00,1.01474,1.01687,1.01456,1.01662,6718.93
2022.07.19 08:00:00,1.01664,1.02438,1.01649,1.02412,25999.37
2022.07.19 09:00:00,1.02414,1.02533,1.0225,1.02439,26011.79
2022.07.19 10:00:00,1.02439,1.02587,1.022,1.02414,21843.4
2022.07.19 11:00:00,1.02414,1.0269,1.02414,1.02644,19211.77
2022.07.19 12:00:00,1.02643,1.02673,1.02506,1.02534,18181.04
2022.07.19 13:00:00,1.02534,1.0254,1.02245,1.02289,20430.81
2022.07.19 14:00:00,1.02286,1.02565,1.02284,1.02413,19079.56
2022.07.19 15:00:00,1.02416,1.02646,1.02288,1.02455,29842.74
2022.07.19 16:00:00,1.02455,1.02547,1.0231,1.02387,15836.26
2022.07.19 17:00:00,1.02386,1.02451,1.02297,1.02402,8170.6
2022.07.19 18:00:00,1.02405,1.02441,1.02346,1.02352,5727.13
2022.07.19 19:00:00,1.02351,1.02364,1.02256,1.02317,4859.2
2022.07.19 20:00:00,1.02317,1.02317,1.02211,1.02214,10533.32
2022.07.19 21:00:00,1.02214,1.02273,1.02214,1.02251,3661.56
2022.07.19 22:00:00,1.02251,1.02318,1.02245,1.02274,1464.7
2022.07.19 23:00:00,1.02275,1.02413,1.02268,1.02354,2635.05
2022.07.20 00:00:00,1.02354,1.02367,1.02295,1.02307,3371.86
2022.07.20 01:00:00,1.02308,1.02484,1.02307,1.02459,3847.74
2022.07.20 02:00:00,1.02461,1.02465,1.02331,1.02338,3279.51
2022.07.20 03:00:00,1.02337,1.0243,1.02312,1.02418,2589.65
2022.07.20 04:00:00,1.02416,1.02458,1.02391,1.0243,2348.22
2022.07.20 05:00:00,1.02429,1.0248,1.02419,1.02435,2650.48
2022.07.20 06:00:00,1.02434,1.0247,1.02356,1.02377,2983.23
2022.07.20 07:00:00,1.02378,1.02507,1.02286,1.02499,8626.33
2022.07.20 08:00:00,1.025,1.02729,1.0221,1.02256,15821.64
2022.07.20 09:00:00,1.02255,1.02442,1.0219,1.02314,16375.29
2022.07.20 10:00:00,1.02313,1.02527,1.02299,1.02514,15807.95
2022.07.20 11:00:00,1.02512,1.02514,1.0173,1.01975,22383.17
