Date,Open,High,Low,Close,Volume 
2022.01.24 07:00:00,1.13236,1.13295,1.13201,1.13239,3828.3
2022.01.24 08:00:00,1.13239,1.13327,1.131,1.13219,7065.94
2022.01.24 09:00:00,1.13218,1.13366,1.13212,1.13256,6511.47
2022.01.24 10:00:00,1.13255,1.13282,1.13141,1.13188,6967.21
2022.01.24 11:00:00,1.1319,1.1322,1.13015,1.13043,5559.79
2022.01.24 12:00:00,1.13043,1.13103,1.12969,1.12977,4939.11
2022.01.24 13:00:00,1.12977,1.13072,1.12949,1.12959,6139.42
2022.01.24 14:00:00,1.12958,1.13038,1.12907,1.1299,8739.63
2022.01.24 15:00:00,1.12989,1.13249,1.12915,1.1309,10879.35
2022.01.24 16:00:00,1.13092,1.13171,1.13047,1.13109,5581.6
2022.01.24 17:00:00,1.13107,1.13295,1.13096,1.13282,3829.22
2022.01.24 18:00:00,1.13281,1.13352,1.13277,1.13285,3343.46
2022.01.24 19:00:00,1.13287,1.1334,1.13179,1.132,3127.24
2022.01.24 20:00:00,1.13198,1.13244,1.13187,1.13209,2129.92
2022.01.24 21:00:00,1.13208,1.13299,1.13183,1.13283,1247.02
2022.01.24 22:00:00,1.13273,1.13312,1.13252,1.13269,1552.355
2022.01.24 23:00:00,1.13269,1.13296,1.13219,1.1324,1670.335
2022.01.25 00:00:00,1.13241,1.13244,1.13176,1.13202,2254.74
2022.01.25 01:00:00,1.13201,1.13237,1.13166,1.1317,2611.48
2022.01.25 02:00:00,1.13171,1.13187,1.13098,1.1313,1821.73
2022.01.25 03:00:00,1.13129,1.13141,1.13092,1.13127,1413.4
2022.01.25 04:00:00,1.13127,1.13167,1.13101,1.1312,1324.79
2022.01.25 05:00:00,1.1312,1.13143,1.13083,1.13102,1333.3
2022.01.25 06:00:00,1.13102,1.13115,1.13052,1.13059,2327.84
2022.01.25 07:00:00,1.1306,1.1316,1.13017,1.13022,4131.3
2022.01.25 08:00:00,1.13022,1.1316,1.12921,1.12979,6162.92
2022.01.25 09:00:00,1.12979,1.13006,1.12846,1.12879,5774.27
2022.01.25 10:00:00,1.12878,1.12911,1.12802,1.12804,4084.05
2022.01.25 11:00:00,1.12805,1.12835,1.12688,1.1272,4166.86
2022.01.25 12:00:00,1.12721,1.12785,1.12665,1.1268,4423.8
2022.01.25 13:00:00,1.1268,1.12804,1.12674,1.12759,5567.92
2022.01.25 14:00:00,1.12755,1.1281,1.12634,1.12746,7415.86
2022.01.25 15:00:00,1.12742,1.12815,1.12694,1.12743,7867.49
2022.01.25 16:00:00,1.12743,1.12872,1.12718,1.12844,4614.05
2022.01.25 17:00:00,1.12845,1.12893,1.12822,1.12879,2506.5
2022.01.25 18:00:00,1.1288,1.12979,1.12864,1.1297,2440.53
2022.01.25 19:00:00,1.12969,1.13051,1.12943,1.1304,1902.85
2022.01.25 20:00:00,1.1304,1.13072,1.12966,1.13046,2103.48
2022.01.25 21:00:00,1.13047,1.13049,1.13002,1.13028,1177.98
2022.01.25 22:00:00,1.13028,1.13059,1.12963,1.13035,1482.6993
2022.01.25 23:00:00,1.13034,1.13064,1.13004,1.13033,1280.82
2022.01.26 00:00:00,1.13032,1.1306,1.13015,1.13035,1405.77
2022.01.26 01:00:00,1.13036,1.13056,1.13018,1.13056,1053.49
2022.01.26 02:00:00,1.13055,1.13109,1.13048,1.13065,1756.07
2022.01.26 03:00:00,1.13066,1.13095,1.13035,1.13059,1152.67
2022.01.26 04:00:00,1.1306,1.13062,1.1301,1.13019,1134.53
2022.01.26 05:00:00,1.13017,1.13056,1.1301,1.13048,973.27
2022.01.26 06:00:00,1.13046,1.13054,1.12934,1.12937,1873.59
2022.01.26 07:00:00,1.12938,1.12968,1.12894,1.12913,3257.66
2022.01.26 08:00:00,1.12914,1.12973,1.12845,1.12883,4940.58
2022.01.26 09:00:00,1.12882,1.12917,1.12835,1.1287,4560.07
2022.01.26 10:00:00,1.1287,1.12883,1.12764,1.12818,4106.54
2022.01.26 11:00:00,1.12817,1.12838,1.12755,1.1279,3795.28
2022.01.26 12:00:00,1.1279,1.12861,1.12753,1.12765,3694.29
2022.01.26 13:00:00,1.12767,1.12833,1.12718,1.12824,5035.22
2022.01.26 14:00:00,1.12826,1.12965,1.12818,1.12839,6367.28
2022.01.26 15:00:00,1.12842,1.12879,1.1274,1.12807,7251.1
2022.01.26 16:00:00,1.12807,1.12873,1.12782,1.12791,3690.04
2022.01.26 17:00:00,1.12791,1.12885,1.12786,1.12881,1985.13
2022.01.26 18:00:00,1.12881,1.12947,1.12845,1.12858,1930.61
2022.01.26 19:00:00,1.12858,1.13009,1.12475,1.12557,23080.38
2022.01.26 20:00:00,1.12556,1.12556,1.12357,1.12407,16922.91
2022.01.26 21:00:00,1.12408,1.12444,1.12359,1.12416,2137.64
2022.01.26 22:00:00,1.12418,1.12438,1.12392,1.12418,1555.61
2022.01.26 23:00:00,1.12416,1.12431,1.12359,1.12411,2021.69
2022.01.27 00:00:00,1.1241,1.12437,1.12324,1.12341,4850.67
2022.01.27 01:00:00,1.12342,1.12348,1.12307,1.12331,3292.59
2022.01.27 02:00:00,1.12328,1.12337,1.12263,1.12267,3014.76
2022.01.27 03:00:00,1.12267,1.12286,1.12213,1.12214,2402.73
2022.01.27 04:00:00,1.12214,1.12271,1.12189,1.12225,1650.88
2022.01.27 05:00:00,1.12225,1.12225,1.12155,1.12202,2128.09
2022.01.27 06:00:00,1.12202,1.12217,1.12153,1.12195,2849.68
2022.01.27 07:00:00,1.12196,1.12196,1.11967,1.11987,6118.05
2022.01.27 08:00:00,1.11987,1.12066,1.11933,1.12013,7705.92
2022.01.27 09:00:00,1.12014,1.12039,1.11951,1.11966,5942.62
2022.01.27 10:00:00,1.11963,1.12011,1.11876,1.11877,4666.73
2022.01.27 11:00:00,1.11877,1.11918,1.11525,1.11591,8141.22
2022.01.27 12:00:00,1.11592,1.11691,1.11543,1.11576,6945.08
2022.01.27 13:00:00,1.11574,1.11622,1.1135,1.11495,10205.05
2022.01.27 14:00:00,1.11493,1.11623,1.11456,1.1161,9336.4
2022.01.27 15:00:00,1.11612,1.11619,1.11315,1.11496,9185.72
2022.01.27 16:00:00,1.11495,1.11619,1.11412,1.11424,6418.64
2022.01.27 17:00:00,1.11427,1.11517,1.11367,1.11393,3878.71
2022.01.27 18:00:00,1.11392,1.11469,1.11359,1.11447,2833.09
2022.01.27 19:00:00,1.11445,1.11472,1.11389,1.11405,2256.92
2022.01.27 20:00:00,1.11405,1.11495,1.11401,1.1143,2285.86
2022.01.27 21:00:00,1.11428,1.11478,1.11418,1.11478,1148.95
2022.01.27 22:00:00,1.11484,1.11506,1.114,1.11456,843.14
2022.01.27 23:00:00,1.11458,1.11469,1.11421,1.11448,1358.28
2022.01.28 00:00:00,1.11448,1.11477,1.11383,1.1147,2272.42
2022.01.28 01:00:00,1.11468,1.11485,1.11435,1.11477,2617.33
2022.01.28 02:00:00,1.11476,1.11525,1.11465,1.11525,1307.44
2022.01.28 03:00:00,1.11524,1.1156,1.11519,1.11535,1489.24
2022.01.28 04:00:00,1.11534,1.11542,1.11494,1.11523,917.48
2022.01.28 05:00:00,1.11523,1.11553,1.11497,1.11545,1657.81
2022.01.28 06:00:00,1.11546,1.11551,1.1147,1.1147,2189.5
2022.01.28 07:00:00,1.11469,1.11473,1.11262,1.11349,5637.89
2022.01.28 08:00:00,1.1135,1.11384,1.11216,1.11365,6838.24
2022.01.28 09:00:00,1.11366,1.11398,1.11259,1.11328,5261.09
2022.01.28 10:00:00,1.11327,1.1144,1.11296,1.11372,5902.13
2022.01.28 11:00:00,1.11371,1.11371,1.11279,1.11335,5218.97
2022.01.28 12:00:00,1.11335,1.11416,1.11256,1.1127,4602.73
2022.01.28 13:00:00,1.11271,1.1169,1.11271,1.11688,11041.93
2022.01.28 14:00:00,1.11689,1.11737,1.11437,1.11575,8400.38
2022.01.28 15:00:00,1.11577,1.11675,1.11384,1.11643,8064.21
2022.01.28 16:00:00,1.11651,1.11698,1.11557,1.11608,6753.89
2022.01.28 17:00:00,1.11607,1.11636,1.11512,1.11515,2845.25
2022.01.28 18:00:00,1.11514,1.11564,1.11476,1.11523,6341.59
2022.01.28 19:00:00,1.11523,1.11541,1.11437,1.11445,4552.13
2022.01.28 20:00:00,1.11444,1.11507,1.11413,1.11507,1774.68
2022.01.28 21:00:00,1.11506,1.11531,1.11462,1.11531,2199.92
2022.01.30 22:00:00,1.11484,1.11485,1.1143,1.11462,374.7
2022.01.30 23:00:00,1.11463,1.11528,1.11386,1.11522,2455.29
2022.01.31 00:00:00,1.11523,1.11546,1.11444,1.11454,2366.96
2022.01.31 01:00:00,1.11454,1.11581,1.11448,1.11579,2150.94
2022.01.31 02:00:00,1.11577,1.11606,1.1155,1.11595,1786.38
2022.01.31 03:00:00,1.11595,1.11631,1.11575,1.11612,1465.74
2022.01.31 04:00:00,1.11614,1.1164,1.11604,1.1162,1146.02
2022.01.31 05:00:00,1.11619,1.1166,1.11611,1.1165,1222.26
2022.01.31 06:00:00,1.11652,1.11676,1.11625,1.11667,2212.12
2022.01.31 07:00:00,1.11666,1.11718,1.11609,1.11711,3779.99
2022.01.31 08:00:00,1.11712,1.11825,1.1164,1.11709,6379.15
2022.01.31 09:00:00,1.1171,1.11783,1.11662,1.1175,4610.1
2022.01.31 10:00:00,1.11749,1.11822,1.11677,1.11677,4508.1
2022.01.31 11:00:00,1.11677,1.11681,1.11533,1.11595,4591.81
2022.01.31 12:00:00,1.11595,1.11623,1.11465,1.11566,5499.66
2022.01.31 13:00:00,1.11567,1.11941,1.11528,1.11934,8397.2
2022.01.31 14:00:00,1.11933,1.11985,1.11847,1.11893,7085.06
2022.01.31 15:00:00,1.11893,1.12181,1.11835,1.12108,8827.68
2022.01.31 16:00:00,1.12108,1.12138,1.11989,1.12102,7307.72
2022.01.31 17:00:00,1.12104,1.12198,1.12096,1.12194,3716.58
2022.01.31 18:00:00,1.12193,1.12344,1.12187,1.12333,2697.9
2022.01.31 19:00:00,1.12334,1.12481,1.12324,1.12434,2745.43
2022.01.31 20:00:00,1.12433,1.12457,1.12334,1.12355,2577.97
2022.01.31 21:00:00,1.12355,1.12358,1.12308,1.12352,964.94
2022.01.31 22:00:00,1.12373,1.12388,1.12315,1.12316,505.44
2022.01.31 23:00:00,1.12316,1.12332,1.12295,1.12296,1176.53
2022.02.01 00:00:00,1.12296,1.12308,1.12211,1.12242,2300.46
2022.02.01 01:00:00,1.12241,1.12287,1.12218,1.12263,2021.57
2022.02.01 02:00:00,1.12263,1.12332,1.12257,1.12329,994.67
2022.02.01 03:00:00,1.12328,1.12342,1.12262,1.12335,2240.53
2022.02.01 04:00:00,1.12335,1.12449,1.12334,1.12434,1707.64
2022.02.01 05:00:00,1.12433,1.12454,1.12398,1.12405,1175.99
2022.02.01 06:00:00,1.12404,1.12427,1.12345,1.12348,1533.58
2022.02.01 07:00:00,1.12349,1.12683,1.12349,1.12667,4885.14
2022.02.01 08:00:00,1.12666,1.12697,1.1252,1.12576,4757.92
2022.02.01 09:00:00,1.12575,1.12675,1.12537,1.12615,6978.74
2022.02.01 10:00:00,1.12616,1.12676,1.12554,1.12622,4411.93
2022.02.01 11:00:00,1.12623,1.12789,1.12594,1.12733,4712.83
2022.02.01 12:00:00,1.12734,1.12738,1.12577,1.12615,4627.09
2022.02.01 13:00:00,1.12618,1.12686,1.12535,1.12661,5047.04
2022.02.01 14:00:00,1.1266,1.12746,1.126,1.1264,5937.23
2022.02.01 15:00:00,1.12644,1.1266,1.12455,1.12475,10466.17
2022.02.01 16:00:00,1.12476,1.12543,1.12346,1.12393,6151.37
2022.02.01 17:00:00,1.12393,1.12495,1.12362,1.12451,3106.71
2022.02.01 18:00:00,1.12452,1.12502,1.12431,1.12487,1818.32
2022.02.01 19:00:00,1.12489,1.12577,1.12432,1.1253,2174.23
2022.02.01 20:00:00,1.12528,1.12708,1.1252,1.12688,2366.02
2022.02.01 21:00:00,1.12687,1.12744,1.12662,1.12731,1273.43
2022.02.01 22:00:00,1.12734,1.12752,1.12715,1.12725,625.08
2022.02.01 23:00:00,1.12725,1.1274,1.12695,1.12734,1119.24
2022.02.02 00:00:00,1.12734,1.12751,1.12686,1.12715,1650.54
2022.02.02 01:00:00,1.12714,1.1277,1.1271,1.12764,2430.07
2022.02.02 02:00:00,1.12764,1.12782,1.12751,1.12777,1877.18
2022.02.02 03:00:00,1.12776,1.12776,1.12708,1.1271,1210.77
2022.02.02 04:00:00,1.12709,1.1276,1.12709,1.12748,593.71
2022.02.02 05:00:00,1.12746,1.1276,1.12712,1.12735,719.39
2022.02.02 06:00:00,1.12733,1.12749,1.12669,1.12694,1572.77
2022.02.02 07:00:00,1.12693,1.12843,1.12683,1.12817,2591.21
2022.02.02 08:00:00,1.12814,1.12945,1.12799,1.12898,4549.63
2022.02.02 09:00:00,1.12898,1.12945,1.12786,1.12939,4725.96
2022.02.02 10:00:00,1.12941,1.13144,1.12901,1.1309,6569.77
2022.02.02 11:00:00,1.13089,1.13202,1.13058,1.13163,4381.57
2022.02.02 12:00:00,1.13166,1.13288,1.13144,1.13251,4650.13
2022.02.02 13:00:00,1.13252,1.13308,1.13113,1.13116,8861.85
2022.02.02 14:00:00,1.13115,1.13213,1.13034,1.13051,7733.33
2022.02.02 15:00:00,1.13049,1.131,1.12927,1.12969,7257.36
2022.02.02 16:00:00,1.12969,1.1302,1.12931,1.12995,3788.04
2022.02.02 17:00:00,1.12996,1.13122,1.12985,1.13115,1768.91
2022.02.02 18:00:00,1.13114,1.13145,1.13061,1.13095,1658.43
2022.02.02 19:00:00,1.13091,1.13124,1.13062,1.13103,1346.85
2022.02.02 20:00:00,1.13106,1.13142,1.1304,1.13056,1160.63
2022.02.02 21:00:00,1.13054,1.13085,1.13024,1.13062,651.44
2022.02.02 22:00:00,1.13064,1.13096,1.13033,1.13055,954.7802
2022.02.02 23:00:00,1.13055,1.13057,1.12986,1.12997,1057.57
2022.02.03 00:00:00,1.12999,1.13002,1.12951,1.12966,1439.97
2022.02.03 01:00:00,1.12965,1.13006,1.12932,1.13002,1267.35
2022.02.03 02:00:00,1.13004,1.13037,1.12977,1.12991,1128.88
2022.02.03 03:00:00,1.12993,1.13086,1.12979,1.13049,1074.11
2022.02.03 04:00:00,1.13049,1.13056,1.12949,1.1297,1119.88
2022.02.03 05:00:00,1.12971,1.13022,1.12967,1.13011,1572.58
2022.02.03 06:00:00,1.13011,1.13015,1.12905,1.12914,1771.28
2022.02.03 07:00:00,1.12915,1.12977,1.12882,1.12974,2955.19
2022.02.03 08:00:00,1.12972,1.13026,1.12885,1.12954,5212.28
2022.02.03 09:00:00,1.12952,1.12971,1.1284,1.12844,3991.13
2022.02.03 10:00:00,1.12842,1.12861,1.12764,1.12794,3391.79
2022.02.03 11:00:00,1.12793,1.1283,1.12754,1.12806,2857.36
2022.02.03 12:00:00,1.1281,1.12993,1.12676,1.12917,11077.79
2022.02.03 13:00:00,1.12916,1.13674,1.12795,1.13674,20579.91
2022.02.03 14:00:00,1.13672,1.14122,1.13621,1.13919,22650.63
2022.02.03 15:00:00,1.1392,1.1424,1.13864,1.14179,15633.69
2022.02.03 16:00:00,1.14178,1.14517,1.14149,1.14261,10569.92
2022.02.03 17:00:00,1.14261,1.14458,1.14201,1.14442,7664.2
2022.02.03 18:00:00,1.14442,1.14446,1.14264,1.1443,4473.33
2022.02.03 19:00:00,1.14432,1.145,1.14305,1.14336,3552.28
2022.02.03 20:00:00,1.14336,1.14366,1.14283,1.1431,2727.33
2022.02.03 21:00:00,1.14306,1.14424,1.14294,1.14422,1706.65
2022.02.03 22:00:00,1.14418,1.14447,1.14368,1.14409,1416.23
2022.02.03 23:00:00,1.14407,1.14425,1.14354,1.14359,908.42
2022.02.04 00:00:00,1.14356,1.14462,1.14322,1.14461,2346.21
2022.02.04 01:00:00,1.14462,1.14544,1.14451,1.14524,3633.65
2022.02.04 02:00:00,1.14525,1.14638,1.14491,1.14634,3384.31
2022.02.04 03:00:00,1.14633,1.14691,1.14595,1.14627,2211.72
2022.02.04 04:00:00,1.14626,1.14721,1.14593,1.14661,1728.6
2022.02.04 05:00:00,1.14663,1.14688,1.14597,1.14603,1407.12
2022.02.04 06:00:00,1.14604,1.14616,1.14542,1.1457,2204.24
2022.02.04 07:00:00,1.14569,1.14689,1.14516,1.14676,5679.73
2022.02.04 08:00:00,1.14675,1.14675,1.144,1.14604,7235.75
2022.02.04 09:00:00,1.14603,1.14657,1.14497,1.14635,6075.52
2022.02.04 10:00:00,1.14636,1.14755,1.14592,1.1463,6535.52
2022.02.04 11:00:00,1.14633,1.1484,1.14571,1.14788,5904.66
2022.02.04 12:00:00,1.14788,1.14822,1.14653,1.14653,5149.56
2022.02.04 13:00:00,1.14654,1.14683,1.14219,1.14364,14863.74
2022.02.04 14:00:00,1.14365,1.14582,1.14154,1.14157,12927.51
2022.02.04 15:00:00,1.14159,1.14433,1.14118,1.14423,10323.87
2022.02.04 16:00:00,1.14422,1.14558,1.14362,1.14522,4907.75
2022.02.04 17:00:00,1.14524,1.14628,1.14524,1.14545,2394.52
2022.02.04 18:00:00,1.14548,1.14644,1.14517,1.14548,1585.18
2022.02.04 19:00:00,1.14549,1.14581,1.14477,1.14483,1756.19
2022.02.04 20:00:00,1.14484,1.146,1.14481,1.14553,1617.59
2022.02.04 21:00:00,1.14548,1.14561,1.14493,1.14517,1880.41
2022.02.06 22:00:00,1.14677,1.14725,1.1457,1.14575,1244.05
2022.02.06 23:00:00,1.14573,1.14588,1.14516,1.14548,1514.34
2022.02.07 00:00:00,1.14549,1.14562,1.14507,1.14532,1569.85
2022.02.07 01:00:00,1.14533,1.1454,1.14396,1.14415,2815.99
2022.02.07 02:00:00,1.14417,1.14427,1.14273,1.14281,2162.01
2022.02.07 03:00:00,1.14281,1.14339,1.1425,1.14332,1944.67
2022.02.07 04:00:00,1.14329,1.14408,1.14324,1.1439,1176.73
2022.02.07 05:00:00,1.1439,1.14405,1.14302,1.14308,1736.29
2022.02.07 06:00:00,1.14309,1.14363,1.14291,1.14318,2129.27
2022.02.07 07:00:00,1.14316,1.14355,1.14257,1.14323,4316.61
2022.02.07 08:00:00,1.14325,1.14494,1.1427,1.14341,8339.71
2022.02.07 09:00:00,1.14343,1.14346,1.14154,1.14236,5788.83
2022.02.07 10:00:00,1.14237,1.14309,1.14164,1.14212,4450.46
2022.02.07 11:00:00,1.1421,1.14465,1.14208,1.14433,4662.78
2022.02.07 12:00:00,1.14432,1.1459,1.14424,1.14553,5456.49
2022.02.07 13:00:00,1.14552,1.14568,1.14296,1.144,6753.88
2022.02.07 14:00:00,1.144,1.14463,1.14206,1.14383,7965.03
2022.02.07 15:00:00,1.14383,1.14514,1.143,1.14437,8297.39
2022.02.07 16:00:00,1.14435,1.14511,1.14204,1.14341,8455.24
2022.02.07 17:00:00,1.14339,1.14342,1.14176,1.14188,2837.43
2022.02.07 18:00:00,1.14189,1.1427,1.14173,1.14267,1543.5
2022.02.07 19:00:00,1.14268,1.14441,1.14255,1.14434,2111.63
2022.02.07 20:00:00,1.14432,1.14432,1.14361,1.14387,2278.505
2022.02.07 21:00:00,1.14388,1.14433,1.14366,1.14431,685.205
2022.02.07 22:00:00,1.14431,1.14447,1.14404,1.14415,1872.65
2022.02.07 23:00:00,1.14416,1.14425,1.14337,1.14412,1655.62
2022.02.08 00:00:00,1.14414,1.14432,1.14364,1.14429,1524.68
2022.02.08 01:00:00,1.14429,1.14489,1.14358,1.1436,2191.67
2022.02.08 02:00:00,1.14356,1.14361,1.1427,1.14305,2847.99
2022.02.08 03:00:00,1.14304,1.14324,1.14293,1.14303,1782.74
2022.02.08 04:00:00,1.14303,1.1431,1.1422,1.14241,1285.04
2022.02.08 05:00:00,1.1424,1.14253,1.14155,1.14172,2098.88
2022.02.08 06:00:00,1.14171,1.14237,1.14141,1.14199,2154.77
2022.02.08 07:00:00,1.142,1.14209,1.13963,1.13991,5341.79
2022.02.08 08:00:00,1.13991,1.14094,1.13983,1.14054,6210.34
2022.02.08 09:00:00,1.14054,1.14088,1.13983,1.1406,4920.54
2022.02.08 10:00:00,1.14058,1.14286,1.14024,1.14282,5159.96
2022.02.08 11:00:00,1.14283,1.14337,1.14224,1.14265,5175.75
2022.02.08 12:00:00,1.14264,1.14274,1.14154,1.14183,4363
2022.02.08 13:00:00,1.14179,1.14179,1.14005,1.14091,5397.47
2022.02.08 14:00:00,1.14089,1.14239,1.14057,1.14088,5510.45
2022.02.08 15:00:00,1.14087,1.14219,1.14033,1.14184,5633.99
2022.02.08 16:00:00,1.14184,1.14209,1.14099,1.14151,3424.77
2022.02.08 17:00:00,1.1415,1.14236,1.14149,1.14208,1723.86
2022.02.08 18:00:00,1.14207,1.14231,1.14017,1.14228,2342.1
2022.02.08 19:00:00,1.14229,1.1424,1.14117,1.14146,1466.18
2022.02.08 20:00:00,1.14145,1.14208,1.14133,1.14191,1465.68
2022.02.08 21:00:00,1.14189,1.14208,1.14167,1.14174,842.9272
2022.02.08 22:00:00,1.14175,1.14216,1.14174,1.14186,1009.62
2022.02.08 23:00:00,1.14186,1.14213,1.14152,1.14209,1162.39
2022.02.09 00:00:00,1.1421,1.14237,1.14123,1.14137,1485.68
2022.02.09 01:00:00,1.14136,1.14233,1.14125,1.14233,1898.13
2022.02.09 02:00:00,1.14232,1.14322,1.1423,1.14321,1743.49
2022.02.09 03:00:00,1.1432,1.14327,1.14278,1.14305,1434.41
2022.02.09 04:00:00,1.14306,1.14316,1.14255,1.14271,795.82
2022.02.09 05:00:00,1.14271,1.1428,1.14221,1.14224,832.96
2022.02.09 06:00:00,1.14224,1.14262,1.14176,1.14181,1124.59
2022.02.09 07:00:00,1.14182,1.14216,1.14027,1.14093,3399.31
2022.02.09 08:00:00,1.14092,1.14278,1.14087,1.14225,4888.46
2022.02.09 09:00:00,1.14226,1.1428,1.1418,1.14267,3689.13
2022.02.09 10:00:00,1.14267,1.1445,1.14235,1.14418,4570.95
2022.02.09 11:00:00,1.14416,1.14418,1.14283,1.14296,2989.53
2022.02.09 12:00:00,1.143,1.14414,1.14298,1.14377,3122.1
2022.02.09 13:00:00,1.14378,1.1446,1.14299,1.14359,4440.52
2022.02.09 14:00:00,1.14358,1.14377,1.14257,1.14318,4960.6
2022.02.09 15:00:00,1.14314,1.14416,1.14274,1.14284,5312.53
2022.02.09 16:00:00,1.14285,1.14412,1.14263,1.14345,3247.45
2022.02.09 17:00:00,1.14346,1.1448,1.14259,1.14377,4400.79
2022.02.09 18:00:00,1.14376,1.14415,1.14283,1.14326,2972.16
2022.02.09 19:00:00,1.14326,1.14334,1.14271,1.14326,1022.62
2022.02.09 20:00:00,1.14325,1.14337,1.14203,1.14256,1790.44
2022.02.09 21:00:00,1.14256,1.14269,1.14222,1.14261,975.09
2022.02.09 22:00:00,1.14263,1.14285,1.14211,1.14222,1914.245
2022.02.09 23:00:00,1.1422,1.14236,1.14204,1.14214,884.35
2022.02.10 00:00:00,1.14213,1.1423,1.14133,1.14175,1187.37
2022.02.10 01:00:00,1.14175,1.1421,1.14173,1.14196,1695.67
2022.02.10 02:00:00,1.14198,1.14297,1.14181,1.14293,1777.74
2022.02.10 03:00:00,1.14293,1.14302,1.14254,1.1429,1396.48
2022.02.10 04:00:00,1.14289,1.14317,1.1423,1.14254,1277.25
2022.02.10 05:00:00,1.14253,1.14271,1.14238,1.14262,580.45
2022.02.10 06:00:00,1.14263,1.14283,1.14207,1.14229,1136.24
2022.02.10 07:00:00,1.14229,1.14289,1.14197,1.14289,3562.45
2022.02.10 08:00:00,1.14291,1.14338,1.14229,1.14333,4639.48
2022.02.10 09:00:00,1.14335,1.14466,1.14328,1.14438,5209.54
2022.02.10 10:00:00,1.14436,1.14457,1.14345,1.14361,3876.57
2022.02.10 11:00:00,1.1436,1.14408,1.14313,1.14322,3672.81
2022.02.10 12:00:00,1.14321,1.14398,1.14301,1.14366,3746.99
2022.02.10 13:00:00,1.14368,1.14418,1.13823,1.14082,15465.07
2022.02.10 14:00:00,1.14081,1.14101,1.1375,1.14076,12499.92
2022.02.10 15:00:00,1.14076,1.14739,1.14076,1.14669,14307.93
2022.02.10 16:00:00,1.14672,1.14951,1.14655,1.14891,8692.15
2022.02.10 17:00:00,1.1489,1.1489,1.14476,1.14649,9734.92
2022.02.10 18:00:00,1.1465,1.14754,1.14605,1.14651,6579.12
2022.02.10 19:00:00,1.14652,1.1466,1.14468,1.14497,3681.9
2022.02.10 20:00:00,1.14496,1.14551,1.14313,1.14317,3132.13
2022.02.10 21:00:00,1.14316,1.14336,1.14074,1.14292,1862.23
2022.02.10 22:00:00,1.14289,1.14331,1.14282,1.14284,815.44
2022.02.10 23:00:00,1.14284,1.14286,1.14021,1.14116,3406.13
2022.02.11 00:00:00,1.14116,1.14124,1.1386,1.13999,4547.35
2022.02.11 01:00:00,1.13999,1.14064,1.13947,1.14028,3369.57
2022.02.11 02:00:00,1.14027,1.14071,1.1396,1.14034,1938.36
2022.02.11 03:00:00,1.14034,1.14034,1.13928,1.13931,1199.21
2022.02.11 04:00:00,1.13929,1.13931,1.13751,1.13812,2420.88
2022.02.11 05:00:00,1.13812,1.13888,1.13806,1.1387,1557.75
2022.02.11 06:00:00,1.13869,1.13876,1.13704,1.13763,1995
2022.02.11 07:00:00,1.13764,1.13924,1.13727,1.13853,6413.25
2022.02.11 08:00:00,1.13854,1.13981,1.13783,1.13934,8019.58
2022.02.11 09:00:00,1.13934,1.13959,1.13825,1.13865,6620.35
2022.02.11 10:00:00,1.13864,1.13998,1.13839,1.13982,4071.35
2022.02.11 11:00:00,1.1398,1.13994,1.13904,1.1395,3598.56
2022.02.11 12:00:00,1.13952,1.14149,1.1392,1.14062,5378.99
2022.02.11 13:00:00,1.14061,1.14182,1.13899,1.13909,5634.2
2022.02.11 14:00:00,1.13908,1.14005,1.13803,1.13886,7254.03
2022.02.11 15:00:00,1.13889,1.14055,1.13837,1.14022,7992.84
2022.02.11 16:00:00,1.14024,1.14084,1.13926,1.14051,4902.9
2022.02.11 17:00:00,1.1405,1.14079,1.13937,1.13968,2702.55
2022.02.11 18:00:00,1.13966,1.13996,1.13418,1.1351,13200.52
2022.02.11 19:00:00,1.13511,1.13648,1.13299,1.13342,19173.4
2022.02.11 20:00:00,1.13341,1.13525,1.13313,1.13418,10107.56
2022.02.11 21:00:00,1.13415,1.13533,1.13403,1.13507,3321.81
2022.02.13 22:00:00,1.13403,1.13497,1.13393,1.13443,5659.82
2022.02.13 23:00:00,1.13442,1.13676,1.13425,1.13646,3208.57
2022.02.14 00:00:00,1.13645,1.13695,1.13594,1.13627,2464.32
2022.02.14 01:00:00,1.13626,1.13653,1.13523,1.1354,3614.47
2022.02.14 02:00:00,1.13539,1.1354,1.13408,1.13435,2270.36
2022.02.14 03:00:00,1.13436,1.13483,1.13416,1.13435,1944.5
2022.02.14 04:00:00,1.13434,1.13488,1.13416,1.13454,1812.87
2022.02.14 05:00:00,1.13455,1.13526,1.13424,1.13519,1293
2022.02.14 06:00:00,1.13517,1.13523,1.13391,1.13446,2094.31
2022.02.14 07:00:00,1.13445,1.13501,1.13361,1.13384,4120.35
2022.02.14 08:00:00,1.13383,1.13434,1.1304,1.13095,10223.5
2022.02.14 09:00:00,1.13094,1.13218,1.13081,1.13123,6322.22
2022.02.14 10:00:00,1.13123,1.13184,1.13013,1.13138,6212.55
2022.02.14 11:00:00,1.13138,1.13144,1.1301,1.13113,3540.57
2022.02.14 12:00:00,1.13113,1.13428,1.13023,1.13274,10428.19
2022.02.14 13:00:00,1.13275,1.13315,1.13113,1.13154,10804.67
2022.02.14 14:00:00,1.13152,1.13214,1.13051,1.13202,8734.45
